transaction_id,account_id,amount,transaction_type,merchant,location,timestamp,account_balance_before,is_weekend,hour_of_day,is_suspicious,amount_zscore,balance_ratio,is_high_amount,is_night_transaction
5a0e46f0-e557-40b0-aff5-429b5ae94213,3422,695.94,ONLINE_PURCHASE,Shell,Zacharyburgh,2024-10-03 05:26:53,2737.98,1,22,0,-0.11577274127394045,0.25418008897070105,0,1
1df66d10-3d67-4f18-9d98-724c16deda60,6601,17200.1,BILL_PAYMENT,Best Buy,North Samantha,2025-01-19 16:44:13,36053.22,0,13,1,6.661003823049596,0.47707527926770477,1,0
0f9e0d37-ac5f-4dce-b03f-a7383d5ede95,1473,673.95,CASH_WITHDRAWAL,Home Depot,Webbland,2025-01-08 11:20:37,43469.74,1,9,0,-0.12480205973967726,0.015503888452058837,0,0
268af45a-c190-4d3f-97e5-ad295609cd04,6323,13504.46,CASH_WITHDRAWAL,CVS,Lopezmouth,2025-06-10 10:28:11,23658.11,1,11,1,5.143536315331746,0.5708173645316552,1,0
0206ae0b-14a3-4e63-af74-cbc8d417bba3,7154,125.4,BILL_PAYMENT,CVS,South James,2024-10-29 21:48:26,19737.89,1,23,1,-0.3500422891339437,0.006353262684106559,0,1
79fb7c7c-4426-4fb8-a6e8-0c8fe72aa955,6191,1546.84,ONLINE_PURCHASE,Shell,Port John,2025-04-09 23:47:11,35828.87,1,4,1,0.2336154843966115,0.0431730054562145,1,1
7b1c4e84-97c8-413e-851f-9117b81ec7dd,8092,24.42,DEPOSIT,Target,Normaview,2024-10-19 12:29:04,12513.56,0,11,0,-0.3915057079002057,0.001951483031207746,0,0
bccd9f1b-e7c4-40ff-96ee-5af705be2ba2,3816,919.21,TRANSFER,Target,Thomasmouth,2025-04-21 08:55:33,21711.07,0,12,0,-0.0240958002168666,0.04233830944306292,0,0
7a0d1f7b-14ff-489d-bf6f-e632c0a44e0e,6336,600.53,ONLINE_PURCHASE,Target,West Benjamin,2024-11-24 17:50:35,37125.48,0,23,0,-0.15494906118371526,0.01617568311574692,0,1
70fdff9c-569c-40bd-9d36-b1f16c917591,3746,11605.33,ONLINE_PURCHASE,Costco,Lindsayburgh,2024-11-13 00:57:04,12252.69,1,16,1,4.363734151719435,0.947165887654058,1,0
a3690f40-e0c0-43bc-ae09-b03df57dfeb5,1550,677.4,DEPOSIT,Shell,New Joseph,2025-05-29 04:25:36,18008.17,1,8,0,-0.12338545452336114,0.03761625973099988,0,0
eb851e46-1677-4b4a-b718-5fba83926343,4907,996.14,ONLINE_PURCHASE,Walmart,South Tammy,2025-05-01 13:35:24,15107.49,1,7,0,0.007492443055945184,0.06593683000948536,0,0
250c67d9-ee84-4057-bc68-29e3d9296ad3,9165,97.29,ATM_WITHDRAWAL,CVS,South Ronald,2024-09-29 14:02:58,39581.57,1,22,0,-0.36158454207036306,0.0024579621273233985,0,1
b06b306d-78d7-4a59-9b2a-90a08f196f9a,7490,158.52,BILL_PAYMENT,Starbucks,Sethside,2024-11-13 23:27:55,42279.83,0,22,0,-0.33644287905730874,0.0037493055199133963,0,1
37840b73-667b-4dc5-9c0c-bdab1464d1e7,9011,648.81,ATM_WITHDRAWAL,Shell,North Andrew,2025-03-02 18:03:47,49608.91,0,8,0,-0.13512480035944188,0.013078497390892077,0,0
998093c1-efd0-42d7-8a39-38bc87095630,4717,107.9,DEPOSIT,Shell,East Katiemouth,2024-09-06 08:38:21,6411.78,1,18,0,-0.3572279677674314,0.016828400225834324,0,0
c9a5129e-c268-450c-8fbf-d8574891415d,8542,931.11,CASH_WITHDRAWAL,McDonald's,West Tammyberg,2024-12-01 22:36:59,18992.29,1,10,0,-0.019209538746094993,0.04902568358002116,0,0
6cab8d94-e261-430b-bfef-50a7b8427ad4,5624,788.53,ATM_WITHDRAWAL,Target,Evansville,2025-03-03 14:55:04,5452.0,0,13,0,-0.07775434214967629,0.14463132795304476,0,0
0bc82b0a-5fad-4456-8944-2446f930f619,8890,321.84,CASH_WITHDRAWAL,Best Buy,Williambury,2025-01-28 08:11:36,42958.16,0,8,0,-0.26938201994752553,0.007491940995610611,0,0
875519bb-e678-4510-b959-1e9c57973f79,8400,10764.85,TRANSFER,Walmart,Martinfort,2025-01-08 19:13:40,30176.14,0,15,1,4.018624484412366,0.35673383010550724,1,0
24de8e13-8114-4e96-a103-96f0085e1840,8566,239.65,DEPOSIT,Costco,Lake Edgarville,2025-06-10 10:45:38,6959.95,1,12,0,-0.3031300729124599,0.0344327186258522,0,0
819062ae-5d42-496d-9e27-dfd33d181e45,7907,320.49,CASH_WITHDRAWAL,Home Depot,North Michealland,2025-05-04 10:19:53,32907.57,0,9,0,-0.26993634372782316,0.009739096505758401,0,0
ec4b4023-c77f-4be9-8e8c-cf8d3e889f63,6690,12.33,CASH_WITHDRAWAL,McDonald's,Matthewshire,2025-03-20 11:25:41,45144.77,0,16,0,-0.3964699853104266,0.0002731213383078483,0,0
8f91dc79-7a22-4910-a04f-dc4bff167495,1806,747.83,DEPOSIT,McDonald's,Bellfort,2025-02-28 20:18:41,21786.77,0,12,0,-0.09446617760013044,0.03432495959703986,0,0
4c85b419-ed20-4c8f-9b2a-d746beaa2bd6,2839,178.86,ONLINE_PURCHASE,Amazon,East Amanda,2025-02-21 21:14:14,24051.3,1,16,0,-0.32809106743415795,0.007436604258397676,0,0
4872b96d-ee53-459f-bad9-eda67e0056e9,7684,77.81,BILL_PAYMENT,Starbucks,Smithport,2025-01-20 06:57:21,1626.22,0,18,0,-0.36958322891495393,0.047847154751509635,0,0
2a0fe6bb-8c3b-447f-abfe-4c4053a0c5f3,7563,706.44,ONLINE_PURCHASE,Shell,Rhondaview,2024-08-28 12:09:58,44093.11,0,18,0,-0.11146133409384786,0.016021550759290966,0,0
e5a6231e-bda8-41b5-b21d-5574dee6c1fe,4183,939.4,CASH_WITHDRAWAL,Costco,North Collinchester,2024-12-22 11:25:30,9173.12,0,16,0,-0.015805580124859994,0.10240790483499615,0,0
007acf01-5f2c-46e4-880b-ff07e153b6b8,9227,560.83,TRANSFER,Amazon,Port Monica,2025-01-16 22:14:27,12981.19,1,13,0,-0.17125028642654158,0.04320328105512669,0,0
28d29495-680a-4a6d-a513-8a4a7302b0a4,4061,799.46,CASH_WITHDRAWAL,Target,East Angelaville,2025-03-25 16:34:04,44690.31,1,11,0,-0.07326637258030368,0.017888889112651043,0,0
69656715-fba4-485c-8759-f5af7404d624,9416,231.3,BILL_PAYMENT,Starbucks,South Brittanytown,2025-05-30 03:02:58,13280.86,1,6,0,-0.3065586681461526,0.017416040828681274,0,1
7cd477d7-cfd0-491b-9141-85931af3433a,8761,126.86,ONLINE_PURCHASE,Target,Craigstad,2025-05-19 21:59:07,14017.08,0,12,0,-0.34944279823080704,0.009050387099167587,0,0
605d8d41-102b-49f2-a18d-e7fe80822a8a,4491,329.76,CASH_WITHDRAWAL,Starbucks,Woodardbury,2024-08-12 19:58:42,27548.07,0,23,0,-0.2661299871031128,0.011970348557993355,0,1
a75b3811-fc35-44dd-af56-cc7331c207cc,9738,508.58,BILL_PAYMENT,Costco,East Michael,2025-01-15 02:40:39,16132.28,1,20,0,-0.19270466977509765,0.03152561200276712,0,0
3c9b6481-8407-44e9-8024-aa4d8dc66ccf,6386,321.98,TRANSFER,Costco,Richardchester,2025-03-21 10:53:10,23161.57,1,22,1,-0.2693245345184576,0.01390147559081703,0,1
feaa8dce-0890-430c-8545-788c0125d4b5,7386,76.16,TRANSFER,Home Depot,Michelleview,2025-04-05 02:28:49,40898.8,0,23,0,-0.37026073575753987,0.001862157324909288,0,1
7ba4d2e2-ee9d-42cc-b2bd-c33efa8630ca,3981,549.55,TRANSFER,Starbucks,Josephborough,2024-11-14 17:40:24,45259.89,1,20,0,-0.17588196956858396,0.012142097561439058,0,0
059a8893-e26f-421f-80f5-ef25c3cf4d58,4137,1222.82,CASH_WITHDRAWAL,Costco,Smithberg,2025-02-18 09:22:34,37851.14,0,2,1,0.10056956492103004,0.032306028299279754,0,1
218b4370-e41d-42c9-9f22-c2de1748c73e,3408,665.08,TRANSFER,Starbucks,East Martha,2025-04-12 11:42:13,21709.33,0,16,0,-0.12844417228133645,0.030635675997370715,0,0
13bcb55e-0111-4ec1-b0d2-ad95826c15dd,9373,787.37,BILL_PAYMENT,Best Buy,Randalltown,2025-02-08 10:25:06,2484.82,1,11,0,-0.07823064999052459,0.31687204706980787,0,0
6e616b9c-73db-45f2-b1b5-af613a5655fe,6759,520.77,TRANSFER,Best Buy,Espinozaburgh,2024-07-26 18:33:56,42705.82,1,22,0,-0.18769933134411396,0.012194356647407777,0,1
b60f3cfc-104a-4e6d-93c6-b107351bd276,2300,931.87,ATM_WITHDRAWAL,Home Depot,Kennethfort,2024-10-13 06:51:17,38542.51,0,12,0,-0.01889747498829782,0.024177719614005416,0,0
ddaa422a-a45f-4b4f-baff-e2b1bbb6d113,6120,734.33,ATM_WITHDRAWAL,CVS,New Angela,2024-09-05 22:24:26,5956.16,0,21,0,-0.10000941540310665,0.12328916617417934,0,0
bee2dfec-58cf-4cdc-a062-abc72c9e6c6a,8882,694.79,TRANSFER,Amazon,New George,2024-12-28 05:48:47,30969.73,0,7,0,-0.11624494301271254,0.022434486836016974,0,0
b5a832c5-dfb4-414c-b6de-14a652f79ec5,9268,850.86,ONLINE_PURCHASE,Best Buy,Port Tonyfort,2024-08-17 02:12:24,4628.87,1,17,0,-0.05216100790823132,0.18381592051623832,0,0
f2fe9189-e03d-435c-a6b8-2e156dd17c15,9190,481.99,DEPOSIT,McDonald's,Evansshire,2025-06-11 09:05:26,42210.05,0,17,0,-0.2036227951959226,0.011418844564268461,0,0
4285ea38-1ee3-40ae-b602-79e90ac4489f,4646,93.74,DEPOSIT,McDonald's,Port Eric,2024-07-25 03:07:25,40238.72,0,11,0,-0.363042208307442,0.0023295969653110236,0,0
579b56a2-513e-4b3f-bc23-05abbac0366c,4806,505.53,CASH_WITHDRAWAL,Home Depot,Jamesfort,2024-10-03 13:33:56,31647.11,0,9,0,-0.19395703090836264,0.015973970451014324,0,0
f6d63bf6-504f-47e2-9a7b-45f550a1fb5a,5336,321.71,CASH_WITHDRAWAL,Target,Wilsonburgh,2025-05-30 02:08:14,6855.59,0,20,0,-0.26943539927451715,0.04692666860182712,0,0
e81e68a7-7952-48d1-89d6-a2a05add7a4f,9975,432.03,ONLINE_PURCHASE,CVS,Elizabethberg,2024-10-17 15:15:05,18829.74,0,10,0,-0.22413688116901087,0.02294402365619493,0,0
eb6a8f63-2a6d-4e69-9c6f-ab33981991f9,4896,1322.23,DEPOSIT,Amazon,Johntown,2025-04-10 17:34:29,31516.8,1,21,1,0.14138832566131634,0.04195318052594172,0,0
24048034-03d3-4646-b914-a4a3e44dadd3,2719,225.49,DEPOSIT,Walmart,Michaelburgh,2024-11-17 18:24:34,39918.06,1,13,0,-0.3089443134524705,0.005648821611070278,0,0
fc0a1c71-0334-4953-a9d8-f8dfbd53616b,9923,902.98,ONLINE_PURCHASE,CVS,Roberttown,2025-02-10 11:05:40,46470.25,1,16,0,-0.03076000388666689,0.01943135662063363,0,0
6c007976-ac4e-4807-ae42-0931420c7c09,6591,466.75,BILL_PAYMENT,Amazon,Smithville,2025-01-17 07:08:56,36125.18,0,16,0,-0.20988049476017132,0.012920350846694743,0,0
73e3d0eb-6d42-4a46-b2b6-cbf4cb10498e,5868,127.73,ATM_WITHDRAWAL,CVS,East Ana,2025-01-20 21:46:04,16951.0,0,9,1,-0.34908556735017077,0.007535248657896289,0,0
9d679ee8-2d0f-4edd-83b8-9622230bbaab,1953,164.68,ATM_WITHDRAWAL,CVS,East Meganmouth,2025-05-14 23:09:39,14697.39,1,11,0,-0.33391352017832104,0.011204710496217357,0,0
79f23aea-5145-4e10-92a9-a50c89429c9b,6209,376.42,DEPOSIT,Target,Jeffreymouth,2024-06-18 00:01:33,19619.8,0,17,0,-0.2469709148151965,0.019185720547610068,0,0
d0284399-ec5d-4454-ade0-54f19bb08a60,7657,148.85,BILL_PAYMENT,Target,Halehaven,2025-06-14 02:29:56,30447.35,0,9,0,-0.3404134797650702,0.004888767002711238,0,0
32ebd442-f687-4513-9442-237ed1b14296,1905,930.34,ATM_WITHDRAWAL,Costco,West Williamshire,2025-04-03 18:41:42,36233.41,0,19,0,-0.019525708605968445,0.025676302616838988,0,0
921855c6-eae8-4ff7-b45c-da92d18e3551,6326,718.42,TRANSFER,CVS,Oliviastad,2024-12-19 17:10:58,9570.91,1,10,0,-0.10654222380646604,0.07506287280937758,0,0
8fec5cec-65d7-4a3a-8c7b-3d6bd928f4c5,5876,528.2,BILL_PAYMENT,Starbucks,South Eugene,2024-09-16 07:11:40,43993.7,1,15,0,-0.18464849750143886,0.01200626453333091,0,0
d8546e43-a053-4b48-bf2c-5e9e96cb6636,5735,729.33,ATM_WITHDRAWAL,Starbucks,Russomouth,2025-04-01 22:46:52,22862.26,0,22,0,-0.10206246644124599,0.03190104565340435,0,1
e0c6402b-e1a4-44cb-90db-f1f87d8e3dcd,8970,767.87,TRANSFER,Walmart,South Katieborough,2024-07-06 11:23:50,23867.17,0,18,0,-0.086237549039268,0.03217264552102323,0,0
6d4c180c-a34b-459f-81d8-e38284868459,8898,123.73,TRANSFER,CVS,Nathanborough,2025-04-22 16:57:16,3969.96,0,7,0,-0.3507280081806822,0.031166560872149845,0,0
28990f8e-8c63-4573-a73a-3f4fdec0be7b,5960,602.72,BILL_PAYMENT,Walmart,Christianshire,2025-01-18 08:32:09,35258.01,1,21,0,-0.15404982482901022,0.017094555251416628,0,0
3d040574-d14f-40f7-9fb7-b16cee564fd6,5365,629.15,TRANSFER,Best Buy,South Jeremy,2025-04-13 05:25:46,22400.61,1,21,0,-0.14319739704140572,0.028086288721601776,0,0
87119720-96cb-4dc1-b3ea-c2214213e798,7538,321.86,DEPOSIT,Amazon,Lake Kevin,2025-02-22 13:53:08,42467.65,0,16,0,-0.26937380774337294,0.007578945385487542,0,0
a466a83b-67c5-484b-b0ac-10bc7b9748ff,7361,861.27,ATM_WITHDRAWAL,Costco,North Sandraside,2024-11-02 00:48:28,20381.93,0,11,0,-0.047886555646825237,0.04225654783428262,0,0
eb2f1d30-051c-4438-936d-179dd1c34d78,4838,633.03,ATM_WITHDRAWAL,Costco,North Andre,2025-06-15 08:21:49,3513.32,0,9,0,-0.1416042294358096,0.18018000068311454,0,0
e5b2b155-e7e0-43af-b906-22101bd2ceb4,1144,759.99,ONLINE_PURCHASE,Amazon,Amandaville,2024-08-01 04:26:34,12636.34,1,15,0,-0.0894731574753756,0.06014320602326306,0,0
ee70e5e0-f64a-423d-b3f2-72eaa346764f,9306,196.71,TRANSFER,CVS,Shawtown,2024-11-29 15:38:28,11338.86,1,21,0,-0.3207616752280005,0.017348304856043727,0,0
0ceea672-9ef3-49f0-a699-91ae13049ca5,9173,67.45,CASH_WITHDRAWAL,CVS,South Jason,2024-12-08 20:08:23,20478.44,1,11,0,-0.37383715066597856,0.003293707919157905,0,0
1fbdc83d-b9c4-48a4-9821-13482988ec8b,2650,265.89,TRANSFER,Target,Lisaborough,2024-11-29 12:08:32,6766.49,0,11,0,-0.29235566106430466,0.039295114601514226,0,0
294de368-967e-48fc-aa25-cd80c4aefd1e,8773,162.71,DEPOSIT,Target,Brandonberg,2024-11-14 00:29:15,22965.6,0,6,0,-0.334722422287348,0.00708494443863866,0,1
0380a146-00cf-4c1e-aca4-14b7899eecff,9724,523.92,ATM_WITHDRAWAL,Starbucks,Kellerland,2025-02-14 13:53:00,2501.61,1,10,0,-0.18640590919008618,0.20943312506745654,0,0
91565eb1-5dda-4283-93c4-9ec1caa2390e,4632,595.38,DEPOSIT,Walmart,Lake James,2025-06-01 12:52:41,25907.1,0,11,0,-0.15706370375299877,0.022981344882290956,0,0
85a07069-3dbb-47c1-ab31-7335787fc57c,8146,865.2,BILL_PAYMENT,Amazon,North Michael,2025-02-12 15:30:08,8897.68,0,11,0,-0.04627285753084769,0.09723883079634242,0,0
9733ee64-9a44-4a76-bcec-7624c9e2cc63,2853,863.47,CASH_WITHDRAWAL,McDonald's,South Claire,2025-03-06 08:16:55,14648.42,1,6,0,-0.046983213190043914,0.058946289087833365,0,1
4befec88-9622-439f-9ded-cf26c8353791,8668,551.57,ATM_WITHDRAWAL,Walmart,Michelleborough,2024-07-20 07:50:13,31038.06,1,9,0,-0.1750525369491756,0.017770762734526577,0,0
f162a44c-b726-474c-a58b-d1d886da2d02,3240,223.06,TRANSFER,Starbucks,Coxchester,2025-01-13 10:06:20,40642.27,0,17,0,-0.30994209625700625,0.005488374542071592,0,0
424bc069-9382-4f1f-b3f7-78bfe8115b1f,9993,583.13,ONLINE_PURCHASE,Shell,Elliotthaven,2025-06-01 19:47:59,6857.95,1,20,1,-0.16209367879644015,0.08502978295263162,0,0
5ea1276c-b074-4cd9-8a63-ba6eea192df3,2031,704.93,DEPOSIT,Target,Port Mauriceshire,2024-12-26 11:03:21,22383.97,1,9,0,-0.11208135550736598,0.031492626196336033,0,0
530795c1-7b1b-44fe-820b-257aec989e22,5869,848.4,ATM_WITHDRAWAL,Starbucks,Port Traci,2025-03-11 14:26:57,12252.93,0,9,0,-0.05317110901899589,0.06924058164047293,0,0
d93e31bc-d21b-48bb-a84c-b152810d33aa,8765,100.06,CASH_WITHDRAWAL,McDonald's,Lake Justinmouth,2025-03-04 21:26:11,10214.77,0,7,0,-0.3604471517952339,0.00979561948041904,0,0
4d993079-bb85-4c80-b4c1-dfd3abe04be8,7026,338.84,BILL_PAYMENT,Home Depot,South Andrea,2025-05-19 22:21:28,49134.56,0,17,0,-0.2624016464178518,0.006896164329140222,0,0
6556bccc-5f1a-48a6-baee-57dd11aa6b2e,6799,218.66,CASH_WITHDRAWAL,Home Depot,New Angelaville,2024-08-10 08:57:51,23627.3,1,9,0,-0.31174878117056887,0.009254548763506622,0,0
c099a343-b12b-4140-8c49-d1af4b520980,1313,43.71,TRANSFER,Walmart,Josephberg,2025-02-26 00:12:05,12614.17,1,13,0,-0.38358503699506413,0.003465150699570404,0,0
cbe03f27-f3af-4f6b-810c-f13fb97ffec1,9115,467.56,ATM_WITHDRAWAL,Target,East Susanbury,2024-12-30 19:20:05,30538.55,1,9,0,-0.20954790049199273,0.015310484616984107,0,0
535a0a10-715d-493b-ae46-158d774a7db5,9662,871.08,ONLINE_PURCHASE,Best Buy,Melissatown,2025-06-11 14:10:35,32541.94,1,18,0,-0.04385846950999584,0.02676791856908347,0,0
e8baf2b1-4a98-4834-8250-3a93c53e6420,6931,286.24,ATM_WITHDRAWAL,Target,North Caitlin,2024-12-18 11:28:42,3407.58,1,10,0,-0.28399974333907757,0.0840009625599399,0,0
8bbed020-abe6-45fe-9241-41e93075a251,7039,58.19,TRANSFER,Walmart,Alvarezton,2025-05-22 23:32:26,23433.1,0,12,0,-0.3776394011886126,0.0024832395201659194,0,0
f860588f-a3aa-42c0-9bc4-ff64c41da102,8402,913.68,BILL_PAYMENT,Shell,Lake Williamville,2024-08-24 05:59:24,11067.45,0,12,0,-0.026366474665048743,0.08255560223899813,0,0
90e46d97-2d4c-4ec4-922d-05b70c9276cb,8546,209.55,TRANSFER,Shell,Christiantown,2025-02-09 02:51:14,17004.4,0,15,0,-0.3154894401620587,0.012323281033144362,0,0
9f064a1a-357d-430c-a2c2-a15c5547b8f7,4903,259.93,DEPOSIT,Starbucks,North Julie,2024-10-16 21:23:58,6509.23,1,21,0,-0.2948028979017667,0.039932526581485064,0,0
f9eb997d-455b-4f5b-b2fa-1b8664338bfb,8632,740.37,ONLINE_PURCHASE,Starbucks,South Micheal,2025-06-15 08:31:33,26495.41,1,12,0,-0.09752932974903435,0.027943330561784097,0,0
8abd9a10-df2f-4141-9615-c7c8b292f36f,3885,387.36,ATM_WITHDRAWAL,Best Buy,Christopherport,2024-12-09 04:53:00,20557.49,1,15,0,-0.24247883914374765,0.01884276728335998,0,0
2e92a06d-3e8d-40ec-88c8-83b65c541412,5485,653.15,CASH_WITHDRAWAL,Shell,Hamiltonburgh,2024-09-08 00:50:54,36957.95,0,13,0,-0.13334275205833693,0.017672787586973847,0,0
c0ae652e-b59b-4b41-8356-df195af1df96,6983,680.59,DEPOSIT,Starbucks,Jeanburgh,2025-04-08 05:32:09,9487.27,1,14,0,-0.12207560796102822,0.07173718045338648,0,0
096f3948-f7fc-4662-abc3-3d396dcfd560,9981,35.76,TRANSFER,McDonald's,North Stacey,2025-04-27 02:29:59,42950.58,0,22,0,-0.3868493881457057,0.0008325847986220442,0,1
4076d425-e593-49de-a9c4-2d0f0d857ff9,3885,381.62,DEPOSIT,Target,Rivasberg,2025-02-14 20:57:44,44535.86,0,6,1,-0.24483574173553163,0.008568825211862979,0,1
63406836-4949-4bb3-a8eb-72aa34d9c3c7,9171,1863.26,ATM_WITHDRAWAL,Walmart,Sarachester,2025-03-04 04:39:15,10979.37,0,3,1,0.3635407662942212,0.16970554776822347,1,1
b7d5ae7a-35b5-4266-a1f7-a9de49f512aa,5005,1236.49,BILL_PAYMENT,Amazon,New Andreaside,2024-12-31 20:13:55,24438.09,0,4,1,0.10618260645930302,0.05059683469534649,0,1
0d04c8b7-439f-440e-a1e2-15a2fcd14311,1637,34.31,DEPOSIT,Walmart,West Emilyhaven,2024-10-26 09:59:16,30030.38,0,20,0,-0.38744477294676616,0.0011425096851921288,0,0
1996d384-d407-4643-a805-d385260a8031,8418,601.34,DEPOSIT,Costco,Port Ambershire,2025-02-19 12:54:17,15887.78,1,18,0,-0.15461646691553668,0.037849214931223875,0,0
b01d9328-b2be-4417-b9a4-7d4d7435642e,5185,884.61,TRANSFER,Starbucks,West Michaelton,2024-10-13 18:58:04,2115.94,1,15,0,-0.03830291340079081,0.41806951047761276,0,0
8acc6476-b50e-42bd-bd46-4695a4503f02,2609,728.24,TRANSFER,Shell,Lisaview,2024-11-28 06:33:38,11211.41,1,21,0,-0.10251003156756038,0.06495525540498474,0,0
f5c68f58-c0cf-408c-8661-c4c7dd262c1b,8540,898.31,TRANSFER,Costco,Marilynmouth,2024-10-03 17:33:41,24382.56,1,15,1,-0.03267755355628906,0.036842316803485764,0,0
69288e75-ead0-4c7c-9c5e-b7c73d068002,1275,618.8,TRANSFER,Costco,Williamschester,2025-03-30 10:00:03,39924.56,0,10,0,-0.14744721269035416,0.015499231550704628,0,0
93117f38-ba51-49f3-8766-c70dd90ea57e,5986,942.42,ONLINE_PURCHASE,Best Buy,South Matthew,2025-05-16 18:14:25,20864.25,0,7,0,-0.014565537297823842,0.045169129012545384,0,0
413668ae-4a31-4fa0-925c-5d8ee1e13148,6943,904.17,TRANSFER,Home Depot,South Edward,2024-07-11 08:55:11,32146.24,0,9,0,-0.030271377739589753,0.028126773146719488,0,0
ee76f024-17b5-45a9-aa19-94a84449a0e2,5458,365.97,DEPOSIT,Costco,West Karen,2025-03-14 04:22:31,22673.13,1,20,0,-0.25126179148490774,0.016141132697602846,0,0
c6d833ff-82b6-4ffd-a294-b6a95f11b9fc,6375,15.17,ATM_WITHDRAWAL,Shell,Hernandezshire,2025-03-04 22:10:56,10616.84,0,8,0,-0.3953038523207635,0.0014288620719536134,0,0
585d5743-5ce5-4e49-bc91-13adbb066d93,7178,19964.13,BILL_PAYMENT,Amazon,Daviston,2025-04-13 08:32:41,10032.09,0,12,1,7.79594275523925,1.990027003346262,1,0
7c07b28c-e998-4aac-b8bd-6a8604211b65,9985,238.96,ONLINE_PURCHASE,Costco,Seanton,2024-11-16 21:31:17,33949.93,1,17,0,-0.30341339395572314,0.007038600668690628,0,0
74acabfe-c849-4a11-8fb1-67e3567dbd7f,6117,707.85,ONLINE_PURCHASE,Home Depot,Christinaburgh,2025-02-23 11:26:10,34495.22,0,21,0,-0.11088237370109258,0.020520234397693363,0,0
4a529269-3ff6-4106-94ae-51c92b830079,5022,791.74,CASH_WITHDRAWAL,Starbucks,Sawyerberg,2024-09-06 08:10:53,6597.18,0,6,0,-0.07643628338319082,0.12001188386553042,0,1
447a3f40-7aab-4539-9342-d61a139a004f,5041,408.65,TRANSFER,McDonald's,Curtisport,2024-10-17 10:25:28,29381.96,1,19,0,-0.2337369478233504,0.013908194007479419,0,0
1765d809-9bfd-424c-8abc-27e0007d3d34,8588,118.08,DEPOSIT,McDonald's,West Davidfurt,2025-01-15 21:18:35,39981.52,0,21,0,-0.3530479558537797,0.002953364454377923,0,0
21ddccba-38cd-415e-8e61-45ea2fbac91a,8101,175.78,DEPOSIT,Target,Lake Jenniferside,2024-11-24 12:52:11,36584.22,1,22,0,-0.32935574687365177,0.004804803819788969,0,1
f46f4080-0763-4525-bf8e-c57372cf0b46,4165,332.74,DEPOSIT,Best Buy,East Patrickburgh,2024-09-22 11:53:59,36632.05,1,20,1,-0.2649063686843818,0.0090833027362651,0,0
7d62b21c-4d84-46a3-ba7e-4dc3eaf14d4c,9422,754.07,ATM_WITHDRAWAL,Starbucks,East Carol,2024-12-16 11:44:01,48632.53,0,23,0,-0.09190396990453255,0.015505465169095666,0,1
2de68e13-9dc2-4b68-83a4-a22049a14e30,8765,358.32,DEPOSIT,Costco,Brittanyberg,2024-11-22 07:04:20,47203.24,0,18,1,-0.254402959573261,0.007591004346311821,0,0
db096461-611c-4add-895f-411f5a25d78d,5743,869.96,CASH_WITHDRAWAL,Shell,Joanstad,2024-12-03 16:51:24,17668.6,0,4,1,-0.04431835294253905,0.049237630598915595,0,1
be03add0-dffd-48b1-9ed9-98d0eb383f2d,9143,885.31,ONLINE_PURCHASE,Shell,Sanchezfurt,2025-03-28 15:59:56,19588.7,0,8,0,-0.03801548625545133,0.04519493381388249,0,0
65739371-e560-4c0b-895b-97da8c40bf00,8735,516.22,CASH_WITHDRAWAL,Costco,Port Steven,2025-05-30 02:45:20,39338.17,1,15,0,-0.18956760778882073,0.013122623650261312,0,0
256b28d4-8a45-47f1-86a5-4991954ec562,8911,794.0,TRANSFER,Amazon,Richardburgh,2024-09-29 00:21:00,46025.66,1,14,0,-0.07550830431395184,0.017251246369959714,0,0
2d318b53-aed8-4b36-8968-292d181b499c,2422,887.59,CASH_WITHDRAWAL,Target,New Timothy,2024-11-14 14:14:35,25490.94,0,10,0,-0.03707929498205976,0.03481982225841809,0,0
70cbb428-a33f-442c-8a89-9729f5770ac5,8688,470.33,BILL_PAYMENT,Walmart,Stonemouth,2025-04-25 00:33:34,35986.33,1,11,1,-0.20841051021686355,0.013069685072081536,0,0
cec201c5-72de-492e-b171-c9a6118e0d8b,5054,756.62,ONLINE_PURCHASE,Walmart,Millerborough,2024-09-02 01:42:07,5468.03,1,6,0,-0.0908569138750815,0.1383715890366366,0,1
5cecda99-9365-4c0b-935f-76a719164c0f,5842,708.78,CASH_WITHDRAWAL,Costco,Kaufmanberg,2025-05-07 15:37:31,38198.65,0,22,1,-0.11050050620799867,0.018555106005055153,0,1
b222869d-e3e4-452a-b03a-6b378024a439,6024,165.8,TRANSFER,Costco,Melissamouth,2024-11-04 21:11:48,12760.78,0,13,0,-0.3334536367457779,0.01299293616847873,0,0
56a5e3c9-fbd0-4bbe-8ea1-14148e45c670,1605,433.79,DEPOSIT,Target,South Vanessa,2025-05-08 14:52:45,37971.16,1,19,0,-0.22341420720358582,0.011424196679795929,0,0
30a98164-48d5-4d30-b321-ad75ab9db20e,9405,736.8,DEPOSIT,Shell,Haleview,2025-05-10 17:11:24,48000.5,1,13,0,-0.09899520819026585,0.01534984010583223,0,0
7dd98b38-b7bd-4066-9982-ce970af02d56,6023,541.42,DEPOSIT,McDonald's,Harristown,2024-10-26 11:21:44,18742.93,0,6,0,-0.1792202305565985,0.028886625516928246,0,1
